index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1097,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-26T17:00:53.245710296Z,0.0,90.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.8,CELSIUS,27.4,CELSIUS,23.3,CELSIUS,27.4,CELSIUS,24.8,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.7755,MILLIMETERS,1008.07,158.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.1,CELSIUS,31.2,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,15.8827,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1098,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-26T17:00:54.528359520Z,0.0,91.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.1,CELSIUS,28.1,CELSIUS,23.7,CELSIUS,28.1,CELSIUS,25.1,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.7628000000000001,MILLIMETERS,1007.13,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.0,CELSIUS,32.4,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,21.4274,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1099,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-26T17:00:55.778994325Z,0.0,89.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.2,CELSIUS,29.8,CELSIUS,24.0,CELSIUS,29.8,CELSIUS,26.2,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.6528,MILLIMETERS,1007.11,248.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,32.1,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,19.9898,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1100,90468,Pek - Xiengkhouang,Pek - Xiengkhouang,19.444636,103.205788,2025-06-26T17:00:57.066989087Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.8,CELSIUS,18.9,CELSIUS,18.0,CELSIUS,18.9,CELSIUS,18.8,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.463,MILLIMETERS,1009.96,145.0,SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-2.5,CELSIUS,29.1,CELSIUS,19.1,CELSIUS,0.0,MILLIMETERS,12.3547,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1101,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 00:00:09.143000+07:00,0000
1102,90470,"Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ","Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ",19.520634,102.884798,2025-06-26T17:00:59.574130144Z,0.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,17.8,CELSIUS,17.8,CELSIUS,17.6,CELSIUS,17.8,CELSIUS,17.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2464,MILLIMETERS,1009.49,200.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-3.1,CELSIUS,27.7,CELSIUS,17.6,CELSIUS,0.0,MILLIMETERS,6.5814,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1103,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-26T17:01:00.856156743Z,0.0,94.0,0.0,20.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.4,CELSIUS,24.0,CELSIUS,19.3,CELSIUS,24.0,CELSIUS,20.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2921,MILLIMETERS,1008.91,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-2.5,CELSIUS,31.8,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,7.4601,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1104,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-26T17:01:02.142759013Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.8,CELSIUS,18.9,CELSIUS,18.0,CELSIUS,18.9,CELSIUS,18.8,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.463,MILLIMETERS,1009.96,145.0,SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-2.5,CELSIUS,29.1,CELSIUS,19.1,CELSIUS,0.0,MILLIMETERS,12.3547,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1105,90473,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,2025-06-26T17:01:03.456178354Z,0.0,93.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.7,CELSIUS,27.5,CELSIUS,23.6,CELSIUS,27.5,CELSIUS,24.7,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.7595000000000001,MILLIMETERS,1009.51,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-2.4,CELSIUS,33.3,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,14.7449,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1106,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-26T17:01:04.744339886Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.8,CELSIUS,18.9,CELSIUS,18.0,CELSIUS,18.9,CELSIUS,18.8,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.463,MILLIMETERS,1009.96,145.0,SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-2.5,CELSIUS,29.1,CELSIUS,19.1,CELSIUS,0.0,MILLIMETERS,12.3547,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1107,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-26T17:01:06.055280676Z,0.0,89.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,22.6,CELSIUS,24.9,CELSIUS,20.6,CELSIUS,24.9,CELSIUS,22.6,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.7163,MILLIMETERS,1008.1,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-2.9,CELSIUS,34.3,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,26.4693,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1108,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-26T17:01:07.330020511Z,0.0,91.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.9,CELSIUS,24.1,CELSIUS,19.3,CELSIUS,24.1,CELSIUS,20.9,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.3962,MILLIMETERS,1009.2,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-2.9,CELSIUS,31.3,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,20.8941,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1109,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-26T17:01:08.616367307Z,0.0,85.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.0,CELSIUS,28.9,CELSIUS,23.6,CELSIUS,28.9,CELSIUS,26.0,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.745,MILLIMETERS,1007.98,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.8,CELSIUS,32.9,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,21.8566,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1110,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-26T17:01:09.893709856Z,0.0,89.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,22.6,CELSIUS,24.9,CELSIUS,20.6,CELSIUS,24.9,CELSIUS,22.6,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.7163,MILLIMETERS,1008.1,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-2.9,CELSIUS,34.3,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,26.4693,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1111,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-26T17:01:11.168050032Z,0.0,89.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,22.6,CELSIUS,24.9,CELSIUS,20.6,CELSIUS,24.9,CELSIUS,22.6,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.7163,MILLIMETERS,1008.1,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-2.9,CELSIUS,34.3,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,26.4693,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1112,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-26T17:01:12.455111030Z,0.0,95.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.8,CELSIUS,25.2,CELSIUS,22.0,CELSIUS,25.2,CELSIUS,22.8,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.2921,MILLIMETERS,1009.59,195.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-2.4,CELSIUS,32.2,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,16.2052,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1113,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-26T17:01:13.723171095Z,0.0,97.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.5,CELSIUS,24.1,CELSIUS,21.0,CELSIUS,24.1,CELSIUS,21.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.10160000000000001,MILLIMETERS,1009.53,205.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-1.5,CELSIUS,29.7,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,7.328,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1114,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-26T17:01:14.989485370Z,0.0,95.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.7,CELSIUS,25.1,CELSIUS,21.7,CELSIUS,25.1,CELSIUS,22.7,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.3785,MILLIMETERS,1009.12,205.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.2,CELSIUS,31.3,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,10.5867,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1115,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-26T17:01:16.270975673Z,0.0,97.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.5,CELSIUS,24.1,CELSIUS,21.0,CELSIUS,24.1,CELSIUS,21.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.10160000000000001,MILLIMETERS,1009.53,205.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-1.5,CELSIUS,29.7,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,7.328,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1116,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-26T17:01:17.559346783Z,0.0,97.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.4,CELSIUS,27.4,CELSIUS,23.9,CELSIUS,27.4,CELSIUS,24.4,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.8847,MILLIMETERS,1008.99,165.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.9,CELSIUS,33.6,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,23.8786,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1117,90495,Nongbok - Khammouan,Nongbok - Khammouan,16.962416,104.81156,2025-06-26T17:01:18.827867970Z,0.0,95.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.0,CELSIUS,28.1,CELSIUS,24.6,CELSIUS,28.1,CELSIUS,25.0,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.966,MILLIMETERS,1007.99,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.9,CELSIUS,31.8,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,19.332,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1118,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-26T17:01:20.113149058Z,0.0,99.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.5,CELSIUS,25.0,CELSIUS,22.4,CELSIUS,25.0,CELSIUS,22.5,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.3005,MILLIMETERS,1009.49,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.8,CELSIUS,31.9,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,9.8808,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1119,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-26T17:01:21.418454988Z,0.0,99.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.0,CELSIUS,26.8,CELSIUS,23.8,CELSIUS,26.8,CELSIUS,24.0,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.8814000000000001,MILLIMETERS,1009.08,150.0,SOUTH_SOUTHEAST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.30000000000000004,CELSIUS,33.7,CELSIUS,22.9,CELSIUS,0.0,MILLIMETERS,14.1759,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1120,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-26T17:01:22.720813151Z,0.0,96.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.6,CELSIUS,26.2,CELSIUS,23.2,CELSIUS,26.2,CELSIUS,23.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,1.5037,MILLIMETERS,1009.19,190.0,SOUTH,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.2,CELSIUS,33.7,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,10.2059,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1121,90502,"Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ","Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ",18.02845,104.65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 00:00:09.143000+07:00,0000
1122,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-26T17:01:25.246621259Z,0.0,95.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.7,CELSIUS,27.8,CELSIUS,24.5,CELSIUS,27.8,CELSIUS,24.7,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.331,MILLIMETERS,1007.99,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,-0.7000000000000001,CELSIUS,29.4,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,19.1517,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1123,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 00:00:09.143000+07:00,0000
1124,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-26T17:01:27.777518535Z,0.0,94.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.2,CELSIUS,23.6,CELSIUS,20.1,CELSIUS,23.6,CELSIUS,21.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0838,MILLIMETERS,1008.99,225.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.1,CELSIUS,26.6,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,4.0031,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1125,90507,Thapangthong - Savannakhet,Thapangthong - Savannakhet,15.994818,105.745889,2025-06-26T17:01:29.069482564Z,0.0,100.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.3,CELSIUS,27.5,CELSIUS,23.9,CELSIUS,27.5,CELSIUS,24.3,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.0693,MILLIMETERS,1008.98,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,-1.6,CELSIUS,29.7,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,15.136,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1126,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-26T17:01:30.389943522Z,0.0,99.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.0,CELSIUS,26.8,CELSIUS,23.8,CELSIUS,26.8,CELSIUS,24.0,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.8814000000000001,MILLIMETERS,1009.08,150.0,SOUTH_SOUTHEAST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.30000000000000004,CELSIUS,33.7,CELSIUS,22.9,CELSIUS,0.0,MILLIMETERS,14.1759,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1127,90510,"Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ","Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ",16.844674,105.33638,2025-06-26T17:01:31.671970753Z,0.0,99.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.0,CELSIUS,26.8,CELSIUS,23.8,CELSIUS,26.8,CELSIUS,24.0,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.8814000000000001,MILLIMETERS,1009.08,150.0,SOUTH_SOUTHEAST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.30000000000000004,CELSIUS,33.7,CELSIUS,22.9,CELSIUS,0.0,MILLIMETERS,14.1759,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1128,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-26T17:01:32.963001517Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.0,CELSIUS,23.4,CELSIUS,20.3,CELSIUS,23.4,CELSIUS,21.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.012700000000000001,MILLIMETERS,1009.11,180.0,SOUTH,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.1,CELSIUS,25.4,CELSIUS,20.7,CELSIUS,0.0,MILLIMETERS,9.6901,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
1129,90513,Songkhone - Savannakhet,Songkhone - Savannakhet,16.237196,105.1965,2025-06-26T17:01:34.227429715Z,0.0,100.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.5,CELSIUS,27.8,CELSIUS,24.4,CELSIUS,27.8,CELSIUS,24.5,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,2.4613,MILLIMETERS,1008.0,180.0,SOUTH,13.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.3,CELSIUS,29.4,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,31.4023,MILLIMETERS,,,,2025-06-27 00:00:09.143000+07:00,0000
